timestamp,SFH3,SFH4,SFH5,SFH7,SFH9,SFH12,SFH14,SFH16,SFH18,SFH19,SFH20,SFH21,SFH22,SFH27,SFH28,SFH29,SFH30,SFH32,SFH34,SFH36,SFH38,SFH39
2020-02-16 11:30:00+01:00,0.41714787,1.3133887,0.31000355,0.6470891,0.28125778,0.23203123,0.23545611,0.22160089,0.11462733,0.42586654,0.27193555,0.34816277,0.18725123,0.12195678,0.588377,0.08978089,0.5026552,0.32540834,0.30103222,0.35014945,0.43456966,0.20522422
2020-02-16 11:45:00+01:00,0.30842823,1.693969,0.31323588,0.65010077,0.30959088,0.27650768,0.2446351,0.3182941,0.09861355,0.45550722,0.14897166,0.22779222,0.156293,0.07912778,2.1567914,0.07407967,0.41394454,0.29061332,0.34395322,0.381502,0.56214446,0.32195622
2020-02-16 12:00:00+01:00,0.24301155,1.0381912,0.27253678,0.8506489,0.26289555,0.84237945,0.2206979,0.2898709,1.3497908,0.4757351,0.2591241,0.41131076,0.111042336,0.10035522,1.1172206,0.07275611,0.15386856,0.24424544,0.19297056,0.3638071,1.0902315,0.31169745
2020-02-16 12:15:00+01:00,0.191248,0.385893,0.26419243,0.3113089,0.30426344,0.40432966,0.22665267,0.30519456,0.779695,0.41197577,0.3038568,0.5784403,0.177551,0.14072144,0.16085689,0.10724178,0.14120023,0.15986,0.14201611,0.40453678,0.5672198,0.26161933
2020-02-16 12:30:00+01:00,0.23603855,0.3449082,0.27356088,0.91194075,0.36309534,0.25544378,0.23483188,0.10581145,0.14118633,0.47013924,0.23538622,0.4142949,0.22763011,0.16704477,0.090282336,0.09107678,0.14603367,0.15766,0.12573,0.36824644,0.494997,0.17542055
2020-02-16 12:45:00+01:00,0.20234744,0.34288156,0.29360846,1.5552288,0.35497245,1.3944136,0.27737322,0.12254255,0.3545709,0.43894756,0.19725333,0.4435708,0.207553,0.13874756,0.111799,0.087844,0.18066767,0.3577689,0.12514333,0.37310043,0.46515012,0.17491944
2020-02-16 13:00:00+01:00,0.20201245,0.4202351,0.28646132,1.0725058,0.342801,1.1971303,0.23428611,0.13186467,1.3975266,0.49496344,0.24607234,0.45145956,0.18457755,0.09855633,0.22790611,0.11366889,0.14645745,0.21728434,0.14071266,0.35659978,0.55350065,0.22162122
2020-02-16 13:15:00+01:00,0.50370735,1.337273,0.27199188,0.23039922,0.40472177,0.9211291,0.23407167,0.13204189,1.1124997,0.51979333,0.14614333,0.47486067,0.17297523,0.19323312,0.2612201,0.13726433,0.15964922,0.14334156,0.17361322,0.4637009,0.66211236,0.26398778
2020-02-16 13:30:00+01:00,1.5149242,1.1445286,0.26248088,0.58786476,0.44160855,0.246591,0.16835056,0.12635466,0.15377478,0.43335566,0.28687167,0.488066,0.46778643,0.25057468,0.17941323,0.099731445,0.27859113,0.36944988,0.16093712,0.6214069,2.194807,0.25789943
2020-02-16 13:45:00+01:00,0.9863554,0.4683961,0.280043,0.27293712,0.380229,0.24098589,0.19248745,0.10222633,0.1733089,0.46033588,0.34875557,0.271364,0.31795388,0.18084434,0.14793533,0.08447655,0.14734666,0.43479523,0.13417056,0.88252765,1.2365718,0.19433622
2020-02-16 14:00:00+01:00,0.64694756,0.44637778,0.30767468,0.20176223,0.24895155,0.29156834,0.177759,0.11189478,0.1441511,0.4358669,0.361782,0.56231457,0.31873956,0.12248533,0.26516366,0.05715678,0.18052655,0.28506756,0.17111434,0.4587018,0.61275035,0.17555478
2020-02-16 14:15:00+01:00,0.2523761,0.45985922,0.27418512,0.26604146,0.2501671,0.32728857,0.16443388,0.12272489,1.4943671,0.556327,0.27485067,1.0504044,1.1699803,0.10180589,0.21648212,0.03666611,0.14743711,0.27291977,0.16658644,0.32747868,2.6669264,0.17519489
2020-02-16 14:30:00+01:00,0.2507909,0.4699689,0.27207732,0.23948622,0.2591471,0.23161623,0.22131011,0.099674776,0.5497422,1.8211142,0.18765,2.1881533,0.6792923,0.10043289,0.18175067,0.053235,0.16008067,0.26823634,0.148239,0.2966152,0.730992,0.23111078
2020-02-16 14:45:00+01:00,0.21120778,2.1844487,0.2775371,0.066757776,0.27912956,0.118294224,0.055681556,0.12644444,0.12054689,1.7591904,0.24187177,0.4890759,0.389734,0.15492444,0.19714944,0.13642366,0.186196,0.37333867,0.16726866,0.31244788,0.45740122,0.29917112
2020-02-16 15:00:00+01:00,0.14268856,0.6743638,0.28678977,0.09454889,0.36204246,0.13037378,0.055593446,0.13337234,0.11602822,1.2178184,0.275397,1.864317,0.38071457,0.19803567,0.2656,0.19450311,0.15064767,0.15790667,0.19650578,0.2981149,0.5458748,0.3120269
2020-02-16 15:15:00+01:00,0.19889756,0.42678633,0.3041629,0.12188733,0.30781466,0.21872345,0.09153555,0.1276901,0.10354333,1.8475618,0.19472978,0.83297557,0.37281266,0.101172,0.20781189,0.65459,0.15199678,0.96301866,0.23510312,0.6256718,0.504201,0.24368045
2020-02-16 15:30:00+01:00,0.30353567,0.38364756,0.27893767,0.066212334,0.298276,0.20463489,0.06250133,0.35094067,0.57989436,1.7124935,0.20745988,0.15457322,0.37078032,0.101210445,0.18015845,0.19512345,0.190744,0.46407777,0.22804645,0.8961545,0.555993,0.18970822
2020-02-16 15:45:00+01:00,0.23759244,0.65405875,0.26157323,0.08101556,0.24339755,0.123390555,0.05526511,1.7349486,0.12625733,0.6317228,0.26723567,0.11842144,0.300321,0.10648367,0.18530767,0.193376,0.14801867,0.30215877,0.21373522,0.44338334,0.49001557,0.1748051
2020-02-16 16:00:00+01:00,0.17632133,0.361976,0.28154954,0.3138231,0.22075412,0.13723388,0.055551443,1.71405,0.08881911,0.43642533,0.26258478,0.2565731,0.23965912,0.81474376,0.24291289,0.16245723,0.15580367,0.28527677,0.48430067,1.0576339,0.53845525,0.25268167
2020-02-16 16:15:00+01:00,0.15000667,0.27697468,0.30949146,0.34543523,0.2861079,0.13832945,0.11003756,1.7892201,0.081414886,0.505148,0.6081837,0.27580357,0.24270977,0.26347557,0.14184089,1.0573213,0.17882645,0.18068522,0.3842778,0.35547343,1.7425015,0.26332822
2020-02-16 16:30:00+01:00,0.20790578,0.262692,0.28960145,0.33692044,0.29525766,0.66554636,0.055709556,1.9845384,0.105164446,0.4656309,1.0774161,0.34111845,0.27432188,0.13519289,0.1316519,1.2004575,0.14770533,0.16983667,0.27687922,0.2351289,1.1137931,0.2532779
2020-02-16 16:45:00+01:00,0.17128333,0.260587,0.26900145,0.41886988,0.21063367,1.0982653,0.05520989,1.9736614,0.18551488,0.37376788,0.37277266,0.11925156,0.2603759,0.13466878,0.14865188,0.23194811,0.16829377,0.16052312,0.18404812,0.23182923,0.53224355,0.17528988
2020-02-16 17:00:00+01:00,0.13975489,0.34643945,0.27162123,0.51654667,0.24056411,1.102921,0.08490967,1.2189075,0.38495433,1.9527752,0.41893366,0.11868211,0.2745062,0.15817378,0.17497334,0.1789749,0.16554523,0.25604954,0.18629877,0.22504056,0.27370045,0.18633345
2020-02-16 17:15:00+01:00,0.15102422,0.40097132,0.3014989,0.45617,1.3088464,0.27530122,0.068709664,1.217216,0.24858455,0.46290722,0.457982,0.119103335,0.33306032,0.17004456,0.311255,1.9536189,0.14873445,0.5240712,0.194667,0.24010034,0.5213529,1.5355217
2020-02-16 17:30:00+01:00,0.32526878,0.55443025,0.30085522,0.50603753,2.9919631,0.29770777,0.055173445,0.4910828,0.32545078,0.45389044,0.929705,0.286076,0.3714761,0.15350634,0.31476554,1.2349678,0.7754843,0.5499396,0.21593733,0.25180423,0.5633633,2.3197625
2020-02-16 17:45:00+01:00,0.24967422,0.4160469,0.30080533,0.48174456,2.6916766,2.1803234,0.05495322,1.2163846,0.26494846,0.95812875,1.0951304,0.38866922,0.4706681,0.124200776,0.36961612,0.079401776,0.174847,0.51748234,0.21266967,0.24812411,0.60141546,1.0707552
2020-02-16 18:00:00+01:00,0.364806,0.6548572,0.48653933,0.55642664,0.46842232,0.36345312,0.098689556,1.9496256,0.28023267,1.26837,1.1238822,0.34202954,0.46767712,0.114524335,0.40644956,0.06979511,0.202424,0.49176744,0.1921479,0.32027346,0.5266658,0.47052667
2020-02-16 18:15:00+01:00,0.55139434,0.3709589,0.35682043,0.5833545,0.9817728,0.31518835,0.058506,1.986625,0.29176468,2.1253154,1.1064154,0.46147335,0.400602,0.15023555,0.47232634,0.08985566,0.9433403,0.42129812,0.24274345,0.23618966,0.6326764,0.3874749
2020-02-16 18:30:00+01:00,0.64172333,0.33673555,0.3009042,0.65849876,1.6222924,1.3598889,0.058600333,1.3169974,0.31230366,1.6693618,0.84064835,0.7208347,0.43114188,0.15303966,0.5339449,0.10465978,0.86465365,0.408991,0.2847441,0.26747966,0.55707914,0.272652
2020-02-16 18:45:00+01:00,0.3419021,0.40465212,0.34342468,0.65179735,0.5190046,2.6102438,0.07779067,0.79401845,0.28222033,0.4948049,0.774457,0.491433,0.9688593,0.14021733,0.5364719,0.10554833,0.37483555,0.41975066,0.27912444,0.25621232,0.5887208,0.27036867
2020-02-16 19:00:00+01:00,0.3466661,0.40656322,0.32331166,0.6587352,0.5305283,0.40307343,0.07610445,0.373581,0.34322846,0.50280744,0.757166,0.3217159,0.42532334,0.130266,0.5637421,0.10843711,0.18978623,0.8807942,0.552785,0.23383422,0.416121,0.34600332
2020-02-16 19:15:00+01:00,0.281168,0.405444,0.33623445,0.6675911,0.5557008,0.34904277,0.055261444,0.28606555,0.25111654,0.504365,0.55839014,0.50421476,0.42635345,0.43147665,0.49852976,0.09620189,0.32016757,0.5075248,0.22852467,0.23986678,0.47340688,0.3382578
2020-02-16 19:30:00+01:00,0.25304678,0.41943833,0.29393977,0.564385,0.33726677,0.2933362,0.055741668,0.19490978,0.28045434,0.46812868,0.49468943,0.4979069,0.6706791,0.13885567,0.47948432,0.089452334,0.2848228,0.48161566,0.25639555,0.24995722,0.42081544,0.56937045
2020-02-16 19:45:00+01:00,0.31521744,0.4213399,0.27099067,0.5581199,0.47235844,0.20536366,0.13895956,0.271712,0.2913671,0.46401,0.3839671,0.40213034,0.57195747,0.12132278,0.51257336,0.21153566,0.280132,0.48306754,0.23359033,0.2708878,0.6545882,0.4099789
2020-02-16 20:00:00+01:00,0.25573412,0.41220546,0.28570879,0.616946,0.42548388,0.16417077,0.055663113,0.22444189,0.26476333,0.45688578,0.409774,0.40262288,0.589998,0.07793078,0.57303375,0.5058355,0.5044156,0.43154368,0.2047311,0.22613078,0.72636545,1.6692237
2020-02-16 20:15:00+01:00,0.24854767,0.4516779,0.297646,0.61185247,0.45585555,0.24319477,0.098847225,0.21806544,0.14810278,0.5895311,0.55579835,0.404969,0.5516511,0.101795115,0.69918513,0.16459656,0.24202077,0.40616187,0.23177244,0.24089633,0.5948193,0.44598535
2020-02-16 20:30:00+01:00,0.19954856,0.39553145,0.30589068,0.5877508,0.6612791,0.26672667,0.07760689,0.23825611,0.12387855,0.4581021,0.45541233,0.48360646,0.57598156,0.09748178,0.55103034,0.15141055,0.20331722,0.47015455,0.28208655,0.24806988,0.58265823,0.44980356
2020-02-16 20:45:00+01:00,0.20034078,0.39343435,0.28392768,0.48165345,0.6935865,0.22462855,0.08855944,0.188815,0.092884555,0.46346802,0.49599132,0.44828388,0.5247879,0.13061078,0.55911523,0.15926811,0.18028766,0.513603,0.27317968,0.25505754,0.5686846,0.46345177
2020-02-16 21:00:00+01:00,0.17267834,0.37066945,0.26602378,0.5280152,0.35092402,0.21794878,0.16324389,0.24789533,0.105623,0.48173612,0.5629161,0.4629478,0.4819789,0.087988,0.5865964,0.15558366,0.18650411,0.4564148,0.260848,0.26356077,0.7154492,0.37779543
2020-02-16 21:15:00+01:00,0.19824778,0.320301,0.2784281,0.52045757,0.3203091,0.18496211,0.396678,0.31743556,0.13474822,0.48328957,0.4554459,0.40220413,0.431941,0.06823689,0.50227636,0.15129344,0.1426289,0.24980356,0.26365867,0.25375843,0.82762575,0.30682233
2020-02-16 21:30:00+01:00,0.2617931,0.34478334,0.30848223,0.5813349,0.32903212,0.21272644,0.48283622,0.2656459,0.13085723,0.47486266,0.50707465,0.4523728,0.37647367,0.106586665,0.4792451,0.19346721,0.19403845,0.15919334,0.31713146,0.21540822,0.75777936,0.2595761
2020-02-16 21:45:00+01:00,0.25335145,0.39016467,0.29479843,0.5591092,0.44001833,0.268918,0.69898766,0.6909467,0.121610664,0.29365256,0.60598624,0.41652077,0.22069578,0.10947722,0.5504471,0.18100278,0.08278144,0.154064,0.30532166,0.23595734,0.74396235,0.32894424
2020-02-16 22:00:00+01:00,0.211504,0.42393,0.2810921,0.6587301,0.36137855,0.26431456,0.68631345,0.20550144,0.124274775,0.2848819,0.3696088,0.43682078,0.23896,0.12291855,0.494764,0.117767,0.11384178,0.23804688,0.28812277,0.23299877,0.7675919,0.3469529
2020-02-16 22:15:00+01:00,0.19233477,0.40750432,0.27014923,0.61932844,0.38209623,0.20919189,0.605289,0.127956,0.17495866,0.308551,0.36979556,0.40157357,0.2959932,0.064819336,0.21845433,0.13109411,0.052547444,0.24116288,0.27730456,0.24667467,0.7528842,0.303526
2020-02-16 22:30:00+01:00,0.19406633,0.36971468,0.27797434,0.59698546,0.4534,0.17769012,0.62253225,0.22421333,0.22277778,0.304429,0.57417256,0.45359278,0.2907669,0.06254933,0.07659289,0.1672189,0.09689889,0.29933187,0.29904023,0.24770066,0.7646379,0.24496834
2020-02-16 22:45:00+01:00,0.115624554,0.30684167,0.31094778,0.47329777,0.36770865,0.21072155,0.27526,0.08997434,0.25314778,0.3015081,0.39520055,0.335001,0.23238644,0.086705446,0.14351045,0.16590188,0.08032622,0.37463567,0.27482322,0.2248309,0.7345725,0.17792566
2020-02-16 23:00:00+01:00,0.113212444,0.30796522,0.28484833,0.4307868,0.23373789,0.255451,0.29044443,0.11588389,0.14650889,0.27210677,0.33630377,0.25063244,0.22833778,0.124175556,0.17035855,0.1808769,0.100875445,0.31988066,0.14624311,0.14696878,0.7677926,0.19162767
2020-02-16 23:15:00+01:00,0.13065566,0.3063741,0.2735428,0.19766177,0.20921066,0.22881667,0.31857556,0.092029445,0.105162226,0.15968956,0.5516101,0.31980357,0.15968433,0.107707664,0.11228089,0.21148656,0.112255,0.21602878,0.12590244,0.1362799,0.7255212,0.26874477
2020-02-16 23:30:00+01:00,0.1409939,0.38090724,0.28314644,0.243645,0.14007577,0.21783456,0.35345468,0.101513,0.11235411,0.11407678,0.49527287,0.33731523,0.16108778,0.096528,0.13752,0.12812573,0.08049333,0.17884566,0.14935344,0.15419656,0.74630266,0.26217255
2020-02-16 23:45:00+01:00,0.13495055,0.22795245,0.27848977,0.22182244,0.16724655,0.18455778,0.30621412,0.11911311,0.11316178,0.18211366,0.51366043,0.21784788,0.15964334,0.06994278,0.16662145,0.07774589,0.11758044,0.16418077,0.17361312,0.14913544,0.668079,0.22556877
2020-02-17 00:00:00+01:00,0.22909255,0.22810633,0.31544322,0.14989011,0.25665057,0.12083,0.2894708,0.12469322,0.08504144,0.24128833,0.48361465,0.21785711,0.12630467,0.08497089,0.22751844,0.047623444,0.07192011,0.16808222,0.15445788,0.12885234,0.722728,0.24364834
2020-02-17 00:15:00+01:00,0.23387145,0.226084,0.28620467,0.15072489,0.24667734,0.18403722,0.18669489,0.11561067,0.09677489,0.241906,0.48064068,0.214292,0.121930555,0.12461022,0.18740122,0.099421665,0.09795356,0.21269989,0.12557422,0.131023,0.6806636,0.25095078
2020-02-17 00:30:00+01:00,0.20443833,0.22495945,0.26883388,0.26129422,0.175284,0.2095009,0.057806443,0.08861045,0.11983322,0.22946212,0.4588111,0.24128644,0.20512722,0.08297611,0.18274689,0.095178224,0.074139,0.22830933,0.12503733,0.13314855,0.447315,0.265697
2020-02-17 00:45:00+01:00,0.09170867,0.17431466,0.2793771,0.17557767,0.17782755,0.17306967,0.055321224,0.18131378,0.13621423,0.20853133,0.4299851,0.298334,0.21721388,0.08247066,0.22477755,0.13356888,0.07055822,0.224583,0.125175,0.13696666,0.43650433,0.26464945
2020-02-17 01:00:00+01:00,0.09256434,0.19261667,0.287068,0.1800591,0.246782,0.12292744,0.055673555,0.14879422,0.094434,0.28875878,0.36796233,0.24253412,0.22804545,0.068489,0.22114556,0.13448367,0.103359334,0.18022633,0.12511222,0.14914711,0.366279,0.25078446
2020-02-17 01:15:00+01:00,0.13446678,0.22623889,0.3054381,0.24159867,0.31526244,0.12497633,0.099001,0.08936422,0.10981511,0.33711165,0.56853557,0.27369124,0.21899845,0.111482225,0.20178834,0.05571411,0.067547224,0.14806056,0.125999,0.14168178,0.28875655,0.17752856
2020-02-17 01:30:00+01:00,0.13503867,0.22549678,0.28587845,0.16373567,0.33226877,0.208687,0.05582011,0.11426222,0.10298444,0.32967666,0.3949329,0.26700157,0.18802811,0.11790355,0.19445078,0.042795,0.083235,0.088578664,0.12710789,0.13201533,0.23054767,0.1776159
2020-02-17 01:45:00+01:00,0.10970189,0.2251991,0.26670045,0.09942266,0.36622146,0.17835122,0.055794444,0.09204189,0.07641322,0.32630068,0.3906059,0.21350011,0.1468521,0.10396633,0.2035651,0.04262389,0.09565289,0.086662665,0.17527156,0.16427778,0.206774,0.17719711
2020-02-17 02:00:00+01:00,0.16475122,0.22644545,0.2782789,0.15975067,0.27469033,0.17756878,0.08217433,0.103275225,0.11469089,0.25946033,0.52768075,0.26476768,0.14913578,0.062118445,0.14970212,0.09797011,0.066585444,0.085106224,0.16838111,0.18738312,0.24212989,0.2584129
2020-02-17 02:15:00+01:00,0.19764534,0.22326556,0.29767945,0.1370601,0.13925156,0.14135456,0.08265956,0.12401611,0.11783311,0.21419066,0.6108978,0.29859668,0.13756645,0.07225167,0.112427,0.116496,0.10011189,0.141419,0.12771177,0.14271855,0.220382,0.26025856
2020-02-17 02:30:00+01:00,0.24001612,0.22363333,0.3008759,0.11807889,0.1595101,0.10607589,0.056594554,0.11908111,0.10919722,0.22392489,0.33024666,0.24129733,0.12648289,0.12537366,0.11411556,0.14023466,0.06688245,0.15758567,0.12682922,0.15607044,0.211134,0.21591522
2020-02-17 02:45:00+01:00,0.182466,0.26817912,0.28291255,0.11852011,0.165301,0.18254234,0.05648811,0.09978889,0.10230889,0.16334933,0.3495009,0.21730311,0.116408,0.098579444,0.17070833,0.104737334,0.06646622,0.15733467,0.12674311,0.16238944,0.20727266,0.20878689
2020-02-17 03:00:00+01:00,0.16741578,0.31340256,0.24807045,0.110292114,0.12821878,0.19730167,0.099705,0.09869967,0.11145756,0.195019,0.37973323,0.21797311,0.14714134,0.101310775,0.16676456,0.050913665,0.10211533,0.102257445,0.12679566,0.16697045,0.23706967,0.2299291
2020-02-17 03:15:00+01:00,0.13131422,0.31337813,0.25390744,0.06670178,0.117109224,0.20365745,0.056283556,0.11242455,0.08771089,0.22031656,0.39918476,0.21647978,0.20936878,0.08328867,0.13009523,0.041152224,0.06647589,0.08502511,0.12729567,0.13402845,0.26699433,0.26868632
2020-02-17 03:30:00+01:00,0.17535378,0.31944013,0.30799234,0.09352378,0.23611255,0.10807145,0.056252554,0.09036156,0.076792665,0.21072856,0.43287745,0.36031267,0.22498733,0.10535978,0.11762633,0.055636223,0.07957944,0.08587922,0.12636589,0.13135211,0.25779545,0.290616
2020-02-17 03:45:00+01:00,0.11621967,0.30708933,0.29857168,0.2259979,0.28267533,0.10300211,0.05559033,0.10907578,0.112228885,0.3029851,0.466037,0.29964334,0.216791,0.12688278,0.17348255,0.10275856,0.09821834,0.084841445,0.15496044,0.16811545,0.2864118,0.2578442
2020-02-17 04:00:00+01:00,0.11803633,0.30595434,0.28530034,0.20321722,0.22679423,0.21181811,0.10267355,0.09654244,0.12998912,0.33552733,0.42738345,0.23034722,0.18303156,0.07294445,0.13849412,0.14315744,0.06584389,0.07184022,0.16923845,0.13376422,0.35095322,0.18319067
2020-02-17 04:15:00+01:00,0.1809979,0.30485922,0.29259223,0.23334256,0.13383767,0.18681656,0.055093557,0.10505678,0.15172178,0.3300861,0.35387278,0.21222322,0.14768212,0.07438778,0.15173823,0.11708856,0.09541922,0.113194555,0.14284655,0.133634,0.3370089,0.17339756
2020-02-17 04:30:00+01:00,0.20203277,0.30331522,0.27649844,0.31041756,0.13535188,0.17556755,0.054995444,0.12796777,0.11165589,0.30540678,0.36129946,0.22357666,0.161376,0.08951489,0.19237077,0.090236,0.07957911,0.14454244,0.123529226,0.12802789,0.2640349,0.17471477
2020-02-17 04:45:00+01:00,0.15585712,0.30253646,0.313639,0.18100989,0.17967367,0.11853789,0.06946655,0.06790111,0.11450156,0.214752,0.3696551,0.21178511,0.17523667,0.116326,0.258611,0.04402078,0.06583834,0.13559344,0.12353945,0.11570411,0.27532312,0.23818278
2020-02-17 05:00:00+01:00,0.170444,0.30288333,0.28700134,0.08013478,0.200279,0.12140011,0.086734,0.04298311,0.10776822,0.22786045,0.44843355,0.30274412,0.12655534,0.11293122,0.2189691,0.04256778,0.15085588,0.12099211,0.41655466,0.126998,0.2808262,0.26062667
2020-02-17 05:15:00+01:00,0.18546823,0.30409443,0.26760513,0.14115112,0.46466622,0.16870044,0.060063113,0.17157255,0.07955233,0.24072544,0.42307523,0.279983,0.13747066,0.062104,0.1799291,0.062784225,0.31820855,0.08939278,0.33402523,0.12864633,0.23289266,0.22981666
2020-02-17 05:30:00+01:00,0.22476944,0.30105555,0.28295043,0.07265111,2.606041,0.22312522,0.05528789,0.17208044,0.08422945,0.23713212,0.25299457,0.306476,0.14601845,0.061699223,0.17652233,0.13194256,0.230976,0.08955878,0.11831756,0.14999956,0.22762966,0.17431267
2020-02-17 05:45:00+01:00,0.11069811,0.30508256,0.28403533,0.086641446,0.438623,0.23483656,0.09516189,0.31832245,0.11961345,0.22298777,0.415492,0.22993633,0.4632839,0.09935789,0.28381222,0.14369634,0.14401166,0.10202155,0.10613,0.14654434,0.29045013,0.17987289
2020-02-17 06:00:00+01:00,0.09438133,0.30303577,0.309769,0.19391277,0.4799459,0.21048634,0.05917978,0.23081511,0.19240366,0.24819411,0.477464,0.19775178,0.34070078,0.12528455,0.2953261,0.102334335,0.06628656,0.07705689,0.190862,0.13021211,0.34521767,0.44063532
2020-02-17 06:15:00+01:00,0.14775866,0.30597833,0.28415823,0.15784566,0.5214587,0.10650744,0.06053478,0.29939267,0.15805434,0.30785578,0.4646849,0.185542,0.2846248,0.09550656,0.8919431,0.09556056,0.13086167,0.08764333,0.106140554,0.12780823,0.2720889,0.5180922
2020-02-17 06:30:00+01:00,0.16634844,0.26417744,0.27910578,0.14079611,0.33679944,0.12478633,0.05586522,0.35196888,0.078828,0.3583092,0.6676879,0.30182645,0.37762576,0.094539,0.2633922,0.6100035,0.15524212,0.14980389,0.11200655,0.13524856,0.32130343,0.6290169
2020-02-17 06:45:00+01:00,0.20353433,0.22961044,0.27880678,0.14354,0.37442613,0.15900333,0.109955,0.27740857,0.081590556,0.3943458,0.4276509,0.2710412,0.35982913,0.06921267,0.37252355,0.22743511,0.10250311,0.14160378,0.12513112,0.141714,0.29757112,0.707578
2020-02-17 07:00:00+01:00,0.07835522,0.23700245,0.27370477,0.20360889,0.47415188,0.18064122,0.05555222,0.25846177,1.1187437,0.51543456,0.77443546,0.21684378,0.18658145,0.094680004,0.29180023,0.38597766,1.1242805,0.138712,0.12452467,0.15065822,0.2643372,0.48118934
