timestamp,SFH3,SFH4,SFH5,SFH7,SFH9,SFH12,SFH14,SFH16,SFH18,SFH19,SFH20,SFH21,SFH22,SFH27,SFH28,SFH29,SFH30,SFH32,SFH34,SFH36,SFH38,SFH39
2019-05-26 01:45:00+02:00,0.4603812,0.5282564,0.87213725,0.010732667,0.8093207,0.011965667,0.092765555,0.066848665,0.010905666,0.010690667,0.16799289,0.78958124,0.012064333,0.011557889,0.010825889,0.5271744,0.011241778,0.066402666,0.001573111,0.0113458885,0.025401555,0.012451556
2019-05-26 02:00:00+02:00,0.0117798885,0.5396656,0.8727367,0.010741889,0.816178,0.011974333,7.858321,0.06678656,0.010909445,0.010692778,0.16799177,1.0920752,2.3240793,0.011579222,0.010831334,0.10503455,0.011249889,0.06620778,0.0015726667,0.011360556,0.5288832,0.0124682225
2019-05-26 02:15:00+02:00,0.011699222,0.011594889,0.872455,0.010654666,0.8215519,0.0118895555,0.09215867,0.066809885,0.010836,0.010601444,0.167508,0.15582845,1.3329506,0.28447634,0.010759333,0.45932946,0.3215092,0.06614256,0.0015636666,0.0112821115,0.012060556,0.012360778
2019-05-26 02:30:00+02:00,0.011614666,0.63372546,0.872249,0.0105800005,0.7270861,0.011823445,0.09180689,0.06639989,0.010764667,0.010528889,0.167049,0.15489244,0.86892396,0.09944567,0.010703222,0.061622776,2.2398632,0.06567755,0.0015577778,0.011209667,0.011963222,0.012277
2019-05-26 02:45:00+02:00,0.011582222,0.011498222,0.87321544,0.010529778,0.67034644,0.011789111,1.5088054,0.066365555,0.9204579,0.010507889,0.16696234,1.7919536,2.167938,0.011385778,0.0106689995,0.17941011,0.87947035,0.06552189,0.0015554444,0.0111747775,0.5416389,0.012239556
2019-05-26 03:00:00+02:00,0.0117041115,0.5053481,0.8758431,0.010674,0.67427945,0.011903555,6.7874737,0.06672589,0.19203211,0.010650445,0.16762911,0.15563011,1.6008075,0.011494,0.010782,0.65872735,0.011176555,0.06600844,0.0015621111,0.0112850005,0.012037777,0.012376555
2019-05-26 03:15:00+02:00,0.011663667,0.57108325,0.87560976,0.010630222,0.6718189,0.011872667,0.09201056,0.06685744,0.010804667,0.010607111,0.16731478,0.38551378,0.41066256,0.39473054,0.010730889,0.06251855,0.011137778,0.066037774,0.0015601111,0.011250666,0.012033333,0.012311666
2019-05-26 03:30:00+02:00,0.011673222,0.012256444,0.87575376,0.010620333,0.67076564,0.011873667,0.09210656,0.06679233,0.010811223,0.0106075555,0.1674371,1.5803454,1.2004294,0.011466889,0.010745778,0.06088922,0.011137667,0.06590589,0.0015604445,0.011254111,0.5459277,0.012327
2019-05-26 03:45:00+02:00,0.011587,1.6878605,0.71898425,0.010551778,0.66866577,0.011791667,2.775712,0.06655422,0.010745222,0.010539778,0.16685922,0.15511845,1.6371913,0.011385889,1.4066042,0.8389425,0.011082223,0.06572622,0.0015476666,0.011175,0.011977555,0.012233334
2019-05-26 04:00:00+02:00,0.011550889,1.5556862,0.7112819,0.010504333,0.6669001,0.011753445,5.988117,0.066425554,0.08002833,0.010489223,0.16660467,0.23967712,1.3187013,0.18494488,1.8255374,0.061296556,0.0110410005,0.06557989,0.0015537777,0.011137111,0.011948222,0.012184445
2019-05-26 04:15:00+02:00,0.011487556,0.0114153335,0.72793543,0.010438667,0.66784644,0.011698555,0.090745226,0.06616767,1.8662996,0.010409778,0.16615966,1.6664253,1.2444336,0.217905,0.010575222,0.060447667,0.010982555,0.065091334,0.0015444445,0.011076556,0.5446999,0.012107889
2019-05-26 04:30:00+02:00,0.011403888,0.011335666,0.74097186,0.010366111,0.77510077,0.011615444,0.09059045,0.06598278,0.048689667,0.0103497775,0.16560122,0.15377022,0.0117207775,0.011209,0.010478,0.81820166,0.010905445,0.064778,0.0015355556,0.011000333,0.011792889,0.012023667
2019-05-26 04:45:00+02:00,0.12790722,0.3663208,0.755459,0.010450778,0.79668355,0.011714111,0.091236554,0.066288665,0.010698223,0.010424444,0.16623856,0.15408567,2.2857394,0.0113,0.010575334,0.08235156,0.010994334,0.06524944,0.0015417777,0.011098,0.011873,0.012135888
2019-05-26 05:00:00+02:00,1.4381306,0.011495444,0.7684998,0.010464889,0.80753213,0.011762111,8.378533,0.06644889,0.010796111,0.010520667,1.0738394,1.6899343,1.3256116,0.41280088,0.01065,0.061595332,0.011072333,0.06531622,0.0015472221,0.011155889,0.5435158,0.012191222
2019-05-26 05:15:00+02:00,0.011550556,0.5944059,0.78141713,0.010274445,0.815828,0.011806778,0.091517225,0.066973224,0.010835334,0.01056,9.325256,0.27170166,5.1553817,0.011383444,0.010688,0.27732155,0.011106334,0.06575778,0.0015527777,0.011178333,0.011963778,0.012195445
2019-05-26 05:30:00+02:00,0.011617222,0.011535555,0.7907901,0.010284667,0.7866829,0.011830111,0.091872334,0.06691111,0.010859111,0.010571555,0.16717711,0.15539078,3.2370431,0.011425556,0.010708222,0.5636517,0.011106555,0.06576544,0.0015551111,0.011200333,0.011983333,0.012259888
2019-05-26 05:45:00+02:00,0.5397119,0.5334071,0.80072975,0.010368444,0.67070735,0.011916222,0.09253411,0.06740989,1.3291498,0.010634,0.16769578,1.1314989,0.0120652225,0.016633445,0.010781445,0.062791444,0.011192333,0.066401444,0.0015688889,0.011290889,0.48309943,0.012368778
2019-05-26 06:00:00+02:00,0.011786222,0.011683778,0.80928713,0.010432667,0.67776453,0.011977889,0.09296489,0.06782989,0.022799777,0.010686888,0.16806878,0.7752601,0.34497988,0.40943444,0.010836778,0.061959777,0.011251444,0.06686033,0.0015708889,0.011355333,0.07432422,0.012441111
2019-05-26 06:15:00+02:00,0.011698,0.46874622,0.8144059,0.0103428885,0.67340046,0.011894222,7.8243318,0.06713378,0.010903778,0.010623222,0.16758722,0.15548044,1.5964969,0.011479778,0.010768667,0.6391548,0.011114666,0.066083,0.0015614445,0.011280778,0.012044778,0.012344111
2019-05-26 06:30:00+02:00,0.011708444,0.011606222,0.8195388,0.010363778,0.67205644,0.011909222,0.092198886,0.06756922,0.010920889,0.010619889,0.16752644,0.15609844,1.8654952,0.011514889,0.010772444,0.06258311,0.011163223,0.066186555,0.0015615555,0.011287111,0.0120411115,0.012347444
2019-05-26 06:45:00+02:00,0.011697889,0.011616333,0.8252542,0.010372556,0.671992,0.011898222,0.092186,0.06733033,0.01091,0.010623111,0.16743778,0.15556479,0.012074889,0.011515556,0.12157422,0.060690332,0.011181111,0.06633211,0.0015612222,0.011277,0.6022539,0.012328777
2019-05-26 07:00:00+02:00,0.48863423,0.011630889,0.83003175,0.010386666,0.67229843,0.011892222,0.092520334,0.067557335,0.97376066,0.010630778,0.1671369,0.15608756,0.012118333,0.041976444,2.260698,0.06240889,0.011200556,0.066555336,0.0015623333,0.011280334,0.011874333,0.012330111
2019-05-26 07:15:00+02:00,0.011664778,0.011607111,0.8340069,0.010407,0.6715361,0.011905111,0.09230478,0.067276776,0.08382222,0.010595666,0.16718933,1.2856773,0.012091778,0.79659253,0.9221323,0.061573666,0.011487556,0.06644311,0.0014228888,0.011291889,0.011842445,0.012324667
2019-05-26 07:30:00+02:00,0.0117075555,0.011644222,0.8361682,0.010445333,0.7461722,0.025711779,0.09238311,0.06726122,0.010907444,0.010637444,0.16740644,0.33553734,1.4069754,0.011988223,0.013075445,0.58202213,0.011509222,0.06657978,0.0012044444,0.011326,0.011866556,0.012375444
2019-05-26 07:45:00+02:00,0.5590611,0.011616778,0.8535283,0.014416222,0.79564613,2.4638078,0.09230133,0.06725667,0.010894666,0.010615333,0.16714378,0.15546967,0.0121679995,0.0119624445,1.6332254,0.061672445,0.011513889,0.08497822,0.0011963333,0.011315,0.0118792225,0.012343445
2019-05-26 08:00:00+02:00,1.2892576,0.015629444,0.85530967,0.01592111,0.8048947,1.0809003,0.09269022,0.067443,0.010924666,0.010589333,0.18068767,0.15618256,0.012228111,0.011979,1.3181019,0.06103189,0.011531778,0.06671089,0.001195889,0.011319111,0.011930555,0.012355222
2019-05-26 08:15:00+02:00,1.0992969,0.033769555,0.85783386,0.020950556,0.8125315,0.011936556,0.10020744,0.06738256,0.0109342225,0.010563444,0.18274856,0.15610422,0.012253666,0.011985222,1.0464927,0.061650112,0.03746911,0.089910775,0.001196,0.0113372225,0.023939334,0.012340111
2019-05-26 08:30:00+02:00,0.011636,0.039927557,0.85818976,0.028036112,0.81904787,0.011936222,0.10228978,0.067164004,0.021293333,0.010569889,0.18211456,0.15554367,0.026872555,0.37541345,1.7824092,0.061004665,0.052965112,0.09338978,0.0011974445,0.014081555,0.04005711,0.012385778
2019-05-26 08:45:00+02:00,0.011629667,0.035195112,0.8620069,0.026360445,0.1441891,0.011930223,0.09865011,0.06710266,0.022018334,0.010562333,0.18136433,0.15568867,0.012155111,0.011987444,0.024614222,0.060263555,0.052758,0.50771266,0.0011976666,0.017794,0.07429711,0.022690555
2019-05-26 09:00:00+02:00,0.019670555,0.034935445,0.86382556,0.022207,0.10930756,0.0117827775,0.101480775,0.06651,0.034047224,0.010450667,10.307748,0.1549,0.028105,0.011838111,0.010626778,0.06167522,0.052303888,1.9749472,0.0011753333,0.021891555,2.8272448,0.018657
2019-05-26 09:15:00+02:00,0.019688556,0.043511443,0.864939,0.027617,0.11397322,0.023832,0.11154356,0.06636589,0.022252,0.010411333,0.20223056,0.15474445,0.0119584445,0.011804222,1.265144,0.066499,0.052100666,2.2167323,0.0011747777,0.05649622,1.0944651,0.056969665
2019-05-26 09:30:00+02:00,0.01957211,0.07038789,0.8704467,0.034534443,0.15313022,0.024505222,0.13134289,0.06715678,0.035273332,0.010650333,0.20460166,0.15665478,0.030259334,0.022532666,0.9663479,0.063711114,0.052993335,0.83756953,0.0011972223,0.06020567,0.040377665,0.04224967
2019-05-26 09:45:00+02:00,0.019814223,0.07300355,0.83977365,0.041884776,0.10963967,0.031800557,0.1329279,0.06653567,0.03440689,0.010508889,0.20361634,0.15607944,0.027778111,0.023448778,0.027195778,0.07101045,0.052695777,0.14835234,0.00119,0.059833888,0.040036,0.060884777
2019-05-26 10:00:00+02:00,0.7484145,0.06910556,1.9885418,0.03102811,0.110025555,0.030126333,0.12323311,0.06646733,0.034488,0.010589222,0.20415278,0.16566467,0.015447444,0.028529778,0.020946221,0.07114411,0.052867,0.10665756,0.0011967778,0.060171556,0.039072555,0.033092
2019-05-26 10:15:00+02:00,2.368088,0.04011189,1.1125106,0.024941111,0.13173677,0.024308112,0.11849211,0.06644,0.034932334,0.010506666,0.20370622,2.2088325,0.02916211,0.32586655,0.014709111,0.07070522,0.05273222,0.11572356,0.0012041111,0.060215,0.03981711,0.029040555
2019-05-26 10:30:00+02:00,0.034206,0.06707089,0.72725534,0.051101554,0.14140667,0.032239888,0.14836212,0.06607678,0.036697112,0.010565222,0.20390111,2.3384595,0.035835,0.033495445,0.029502222,0.07209667,0.052973557,1.0864114,0.0012007778,0.06041889,0.03936989,0.067679554
2019-05-26 10:45:00+02:00,0.022544555,1.7723595,0.7468738,0.055666223,0.11017378,0.030971888,0.14846967,0.06585144,0.03979311,0.010619333,0.20415467,0.15637212,0.027210332,0.029118666,0.023185667,0.08348589,0.05304222,1.8051666,0.0012037777,0.060343444,0.039860554,0.04804911
2019-05-26 11:00:00+02:00,0.025531888,1.9594109,0.7622953,0.042481,0.157895,0.03856811,0.12750034,0.06629744,0.042530444,0.010630555,0.20371066,0.15645312,0.024293667,0.03653311,0.014984111,0.07278,0.051919222,0.113533445,0.0011924445,0.05985989,0.03953889,0.044673778
2019-05-26 11:15:00+02:00,0.023737444,0.073651664,0.7798698,0.055788334,0.11496511,0.027064111,0.12755622,0.06614311,0.037615888,0.010729667,0.20488867,0.15706833,0.031488333,0.03382911,0.028936444,0.07659211,0.028512778,0.12136989,0.0012085555,0.06045089,0.03950722,0.043236557
2019-05-26 11:30:00+02:00,0.022245666,0.059383776,0.76818657,0.031765778,0.110772,0.02065511,0.10496145,0.066331446,0.028899001,0.010716889,0.20510244,0.15737356,0.029554777,0.015881555,0.022744,0.06810822,0.053493,0.10416522,0.0012222222,0.06096289,0.039209113,0.026067667
2019-05-26 11:45:00+02:00,0.021235667,0.051360555,2.1233575,0.024123445,0.10789078,0.023130888,0.101459555,0.06500622,0.028158555,0.010282556,0.20186645,0.15504144,0.012077,0.021678777,0.011618445,0.06983089,0.05201233,0.09308355,0.0011798888,0.059146557,0.038893778,0.024975222
2019-05-26 12:00:00+02:00,0.011493,0.03343311,1.5728852,0.021512333,0.10862211,0.010902445,0.09133411,0.065034,0.018473778,0.010385334,0.18364233,0.15456344,0.026488444,0.021978667,0.009886445,0.05985622,0.051922888,0.08902589,0.0011852222,0.059149444,0.039077554,0.012329111
2019-05-26 12:15:00+02:00,0.017785221,0.03426611,0.7239228,0.022249889,0.10876489,0.022751,0.09766189,0.065215886,0.025116444,0.010408,0.192887,0.15487434,0.011750445,0.011956,0.022375444,0.059801556,0.052171446,0.09046222,0.0011971111,0.059623223,0.03901822,0.020298334
2019-05-26 12:30:00+02:00,0.0128867775,0.03640611,0.7448791,0.022818333,0.15148722,0.017699223,0.09979067,0.06568311,0.022648333,0.010524333,0.2029401,0.15587522,0.026773112,0.021726223,0.009963,0.060227446,0.052536443,0.09174489,0.0011991111,0.059847888,0.039066665,0.014916556
2019-05-26 12:45:00+02:00,0.019743223,0.041473445,0.7632897,0.026333222,0.11120144,0.015926555,0.10102278,0.06675456,0.03365711,0.010781111,0.20500478,0.15743256,0.0115944445,0.022823889,0.013845778,0.061158333,0.053528555,0.092719555,0.0012228889,0.060796224,0.03907711,0.023225889
2019-05-26 13:00:00+02:00,0.01950111,0.043276444,0.7721759,0.032004666,0.109557,0.022898778,0.100983225,0.06608589,1.8479893,0.010565445,0.20299166,0.15600123,0.027392667,0.022427555,0.018940778,0.064071,0.052889112,0.093296446,0.0012,0.060056556,0.038898446,0.023452334
2019-05-26 13:15:00+02:00,0.019619556,0.04672511,0.78436947,0.023987444,0.10881744,0.022980778,0.10324533,0.066019,1.6707376,0.010492112,0.20308733,0.15631966,0.0137393335,0.023130778,0.015820112,0.065871775,0.052908443,0.095413,0.001204,0.06015967,0.03915422,0.035142444
2019-05-26 13:30:00+02:00,0.01966511,0.042459,0.79734313,0.024082556,0.108953886,0.03137,0.10274567,0.065896556,0.032987334,0.010491,0.20335612,0.15641388,0.024744334,0.02314311,0.016696777,0.070474885,0.053038444,0.10391178,0.0012112223,0.060418446,0.03890589,0.026211223
2019-05-26 13:45:00+02:00,0.020078778,0.056373443,0.80900365,0.033586666,0.15185378,0.025731666,0.10628189,0.06594178,0.02219811,0.010601111,0.20389433,0.15679023,0.027520332,0.02354511,0.019428333,0.070854664,0.053106554,0.10926844,0.0012066667,0.06657855,0.038988665,0.025595555
2019-05-26 14:00:00+02:00,0.019670334,0.03899378,0.819729,0.026096666,0.109872445,0.022491556,0.104528666,0.06596178,0.032072667,0.0106138885,0.20378478,0.156885,0.011506222,0.023192445,0.012714666,0.060652334,0.053123556,0.100440666,0.0012123333,0.060519,0.03867122,0.026188666
2019-05-26 14:15:00+02:00,0.019686444,0.043062557,0.82910544,0.022118667,0.11039267,0.011229778,0.096294224,0.06590233,0.022773,0.010672667,0.203969,0.15716378,0.026502667,0.022724,0.010060889,0.060629554,0.053141333,0.09252633,0.0012135556,0.060637332,0.03894389,0.02259
2019-05-26 14:30:00+02:00,0.019644555,0.038162556,0.8343681,0.022535888,0.110127,0.022357443,0.10058678,0.06573278,0.02146911,0.010627445,0.20354955,0.15653378,0.011410889,0.02254789,0.022091223,0.060499113,0.05297478,0.092607446,0.0012143333,0.060452554,0.038840666,0.023733556
2019-05-26 14:45:00+02:00,0.019364333,0.039222445,0.8388641,0.032296557,0.109223,0.022774221,0.10163511,0.06531889,0.021824222,0.010491556,0.202489,0.15600966,0.027587777,0.022871556,0.009919556,0.06940644,0.052517887,0.09632967,0.0011965556,0.059778333,0.038784888,0.023884222
2019-05-26 15:00:00+02:00,0.019385,0.055411223,0.84403545,0.027135333,0.14057678,0.022445,0.100474775,0.06500011,0.03252389,0.010403111,0.18113667,0.15492278,0.018954111,0.026071,0.022334,0.057432223,0.052378554,0.09348511,0.0011915555,0.059656665,0.03862689,0.023958556
2019-05-26 15:15:00+02:00,0.024128223,0.071859665,0.8504708,0.028610889,0.121796444,0.035556443,0.071519114,0.06453211,0.03458889,0.010337222,0.18691467,0.15473644,0.027963778,0.031650666,0.013892445,0.027376555,0.05212822,0.07160755,0.0011827778,0.059261557,0.038300555,0.04053111
2019-05-26 15:30:00+02:00,0.021924222,0.071826,0.85934865,0.055126444,0.11262433,0.036577333,0.062317334,0.06527178,0.04081033,0.009890555,0.18916923,0.15559933,0.028116556,0.03657211,0.020544555,0.03306289,0.051866,0.09370211,0.0011943333,0.059708446,0.038281888,0.045220558
2019-05-26 15:45:00+02:00,0.027165223,0.072079,1.0889624,0.04994967,0.15857066,0.032860443,0.051490776,0.065788664,0.039751,0.009975111,0.20412967,0.15603688,0.032119777,0.03590733,0.024276778,0.022409666,0.68587357,0.091527335,0.0011964445,0.060107224,0.037521,0.043117
2019-05-26 16:00:00+02:00,0.018962888,0.07219311,1.3405031,0.026793333,0.11000211,0.025554,0.043824445,0.065843225,0.029257666,0.009956333,0.19023389,0.15541111,0.03025689,0.024327667,0.02113711,0.022392666,2.347066,0.06042678,0.0012017778,0.060015224,0.037574112,0.025293222
2019-05-26 16:15:00+02:00,0.018969556,0.06437578,0.09270011,0.024822777,0.10933556,0.02345289,0.039172333,0.06540811,0.025894223,0.009848,0.18883322,0.15552256,0.017911667,0.032587335,0.011793445,0.011509555,0.52017844,0.04712522,0.001203,0.060115222,0.037771557,0.023485556
2019-05-26 16:30:00+02:00,0.018742777,0.042846445,0.09330511,0.030565444,0.10957978,0.022438,0.035555333,0.06574067,0.022165889,0.009868222,0.18220967,0.15625566,0.02067011,0.022349555,0.010147,0.011621,0.05205522,0.040849667,0.0012121111,0.060521223,0.037502665,0.012716111
2019-05-26 16:45:00+02:00,0.017699666,0.034487776,0.28815454,0.026422333,0.12045933,0.011330667,0.035672557,0.06651311,0.022320334,0.009986444,0.19162355,0.15683922,0.023826333,0.022101222,0.022674222,0.0117207775,0.05253522,0.053174667,0.0012185556,0.061000112,0.038841333,0.012859111
2019-05-26 17:00:00+02:00,0.019129444,0.039977554,0.81407154,0.023065777,0.14246878,0.022233555,0.034352556,0.06604844,0.032805555,0.010026222,0.19743033,0.15642822,0.014864889,0.021695444,0.010150222,0.011655,0.052215554,0.063696444,0.0012086667,0.060280778,0.038472112,0.022942778
2019-05-26 17:15:00+02:00,0.015162445,0.042280335,0.8251347,0.023378778,0.11095322,0.011310889,0.03281,0.06641711,2.012641,0.010108,0.18444245,0.15720567,0.027571334,0.021984888,0.017785111,0.011676222,0.052597556,0.046819888,0.0012177778,0.06094389,0.038781445,0.0127966665
2019-05-26 17:30:00+02:00,0.015055444,0.028077777,0.8355548,0.022210667,0.110936776,0.011301445,0.031045444,0.066384226,6.1939826,0.010146778,0.18252444,0.1575531,0.011564,0.011470334,0.015091222,0.011699222,0.052629333,0.03636911,0.0012106667,0.060837667,0.038536,0.012740778
2019-05-26 17:45:00+02:00,0.010932111,0.02143911,0.842987,0.021149889,0.11057389,0.011206222,0.02924089,0.066242225,6.1865306,0.010284444,0.18461978,0.15777288,0.011587222,0.011403333,0.010236889,0.011722778,0.052581333,0.03258811,0.0012082222,0.060569443,0.013230777,0.012682555
2019-05-26 18:00:00+02:00,0.010551444,0.014293889,0.8433519,0.010314667,0.108712666,0.010868556,0.02848989,0.06492089,5.5605326,0.010457444,0.16547512,0.15479556,0.011256444,0.011033889,0.009895445,0.011284667,0.051350888,0.009844445,0.0011777778,0.059049446,0.011734222,0.012217334
2019-05-26 18:15:00+02:00,0.010973888,0.011808222,0.8544338,0.010657222,0.110438,0.011208333,0.02888589,0.06628522,0.010467889,0.010725667,0.18566856,0.15643178,0.011465223,0.011387333,0.010191889,0.011604667,0.052568,0.029628778,0.0012142223,0.06068011,0.011945889,0.012690555
2019-05-26 18:30:00+02:00,0.011723889,0.011890445,0.8622672,0.020303112,0.110751115,0.0113326665,0.029006,0.066381,0.010549222,0.010801778,0.16819233,0.15701245,0.011610555,0.011506666,0.010265,0.011684,0.053725667,0.043113887,0.0012227778,0.06127178,0.012085778,0.012847222
2019-05-26 18:45:00+02:00,0.011751556,0.011699555,0.8626791,0.010512111,0.11000489,0.011118555,0.028699111,0.06550611,0.010375333,0.010654445,0.16714956,0.15572289,0.011377,0.011283556,0.010086223,0.0114767775,0.053166,0.06648478,0.0012055555,0.060330555,0.011862333,0.012575778
2019-05-26 19:00:00+02:00,0.011562223,0.011491889,0.86358964,0.010324555,0.10890378,0.010950667,0.028519556,0.06493889,0.010149222,0.010497555,0.17961212,0.15474455,0.011145445,0.011095,0.009857556,0.011181556,0.052430555,0.07003255,0.0011943333,0.059515,0.011638777,0.012364555
2019-05-26 19:15:00+02:00,0.011544,0.011471556,0.86738276,0.010335555,0.108177885,0.010944333,0.028501112,0.064953,0.010162778,0.0104123335,0.16892388,0.15489112,0.011192,0.011096333,0.009875666,0.011202555,0.05242111,0.047357887,0.0011885555,0.059483778,0.011685889,0.012358445
